25-03-2014;true;GB;2466.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-10-2011;true;US;21469.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-03-2014;true;FR;50.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2013;true;GB;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-05-2014;true;AU;1134.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-11-2013;true;FR;133.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-02-2012;true;AU;10556.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-10-2012;true;FR;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-10-2012;true;US;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-03-2013;true;AU;6324.401700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-02-2014;true;GB;160.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-07-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;true;DE;118.220000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2011;true;US;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-09-2013;true;FR;176.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-02-2014;true;FR;174.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2014;true;AU;187.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-04-2013;true;GB;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-10-2013;true;CA;218.160000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-10-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-09-2012;true;FR;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-03-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-11-2011;true;US;10556.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2013;true;GB;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-02-2013;true;AU;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2012;false;GB;3011.087500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2014;true;AU;2799.390000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2013;true;DE;87.590000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-07-2013;true;CA;915.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-11-2013;true;US;3742.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-02-2014;true;AU;308.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-10-2012;true;DE;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2013;true;AU;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-04-2013;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2014;true;CA;91.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-12-2013;true;US;1503.030000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-10-2011;true;US;7677.358200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-12-2012;true;US;8395.821300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-07-2013;true;FR;152.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-08-2012;true;GB;2000.875000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-01-2014;true;US;813.820000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-05-2012;true;AU;4099.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-07-2012;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-11-2013;true;DE;242.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-03-2012;false;CA;34286.879000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-10-2013;true;AU;2671.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-09-2013;true;GB;270.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-06-2011;true;GB;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-02-2013;true;CA;1565.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-02-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;true;FR;666.890000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2014;true;FR;21.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-05-2014;true;GB;2662.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-07-2012;true;US;9376.775700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-04-2014;true;DE;2686.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-08-2013;true;US;1403.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2013;true;AU;129.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-05-2013;true;GB;3443.787500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-08-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-03-2013;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-04-2013;true;US;4832.963200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-06-2014;true;GB;8.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-06-2012;true;US;3226.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-11-2013;true;CA;248.420000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-05-2014;true;FR;241.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-10-2011;true;DE;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-01-2014;true;FR;136.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-02-2012;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-11-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-12-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-12-2012;true;FR;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2013;true;GB;34.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;false;AU;7155.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-11-2013;true;AU;218.830000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2012;true;DE;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-03-2013;true;US;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-06-2012;true;FR;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-03-2014;true;CA;385.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-05-2014;true;DE;92.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-10-2011;true;AU;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-05-2012;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-01-2012;true;US;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-05-2013;true;US;7121.830300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-01-2014;true;CA;1916.410000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;true;GB;221.890000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-04-2014;true;US;625.740000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-08-2012;true;AU;10377.955300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2012;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-07-2011;true;AU;10531.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-07-2012;true;GB;8589.902500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2012;true;CA;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-12-2012;true;DE;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2013;true;AU;333.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-03-2012;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-03-2013;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-03-2014;true;DE;666.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-05-2014;true;CA;115.200000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-01-2014;true;DE;99.220000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2013;true;AU;5224.130000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-10-2012;true;AU;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-09-2011;true;AU;14109.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-07-2013;true;GB;263.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2014;true;US;433.580000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2012;false;CA;24051.821500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-07-2011;false;US;69690.805800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-06-2012;true;US;13502.807100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-04-2013;true;US;5926.266700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-02-2014;true;CA;108.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2012;true;AU;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-05-2014;true;DE;356.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-05-2012;true;US;11433.908200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2012;false;FR;6544.105700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-01-2013;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2013;true;AU;2604.910000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-06-2013;true;US;1831.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2014;true;FR;741.920000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-06-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2013;true;CA;250.130000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2014;true;CA;192.710000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2012;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-02-2013;true;US;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-12-2013;true;GB;2576.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;false;CA;10106.598824;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-05-2014;true;AU;4469.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-12-2012;true;AU;4098.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-08-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-03-2013;true;GB;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2013;true;CA;212.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-04-2014;true;GB;232.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-01-2012;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-10-2012;true;GB;3226.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-01-2012;true;US;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-01-2014;true;AU;3288.630000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2013;true;DE;3188.890000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-02-2014;true;US;1102.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-05-2014;true;CA;238.930000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-02-2013;true;FR;4363.125000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-06-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-03-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2012;true;AU;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2013;true;DE;62.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-06-2013;true;FR;2478.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-03-2014;true;US;3988.040000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-12-2011;true;US;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-08-2013;false;DE;11553.048000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2013;true;GB;205.180000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-01-2013;true;US;6146.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-04-2012;true;DE;1398.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2013;true;AU;4043.840000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-09-2012;true;US;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2013;true;CA;54.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-11-2011;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-05-2013;true;AU;9506.401700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-09-2013;true;US;1339.060000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-01-2014;true;GB;115.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2013;true;FR;186.890000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-11-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-06-2014;true;AU;75.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-08-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-12-2013;true;US;4502.600000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-02-2013;true;GB;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-02-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-10-2012;true;FR;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-05-2012;true;CA;10556.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2013;true;CA;1437.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-07-2013;true;AU;1873.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2012;true;CA;4886.700000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2013;true;DE;72.920000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-05-2014;true;AU;2215.710000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-12-2013;true;FR;116.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-11-2013;true;US;3924.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2013;true;CA;211.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2012;true;AU;9900.350700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2014;true;AU;2049.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-03-2013;true;AU;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-09-2011;true;US;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-03-2014;true;FR;2617.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2013;true;DE;113.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-03-2014;true;GB;221.500000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-10-2012;true;US;2000.875000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2013;true;FR;96.760000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-05-2014;true;GB;86.920000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-01-2013;true;GB;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-01-2014;true;US;5189.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2012;true;AU;13931.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2012;true;CA;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-07-2011;true;GB;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-06-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-05-2014;true;FR;126.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-05-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-11-2011;true;US;11433.908200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2013;true;FR;2466.820000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-12-2013;true;US;944.580000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-08-2012;true;GB;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-11-2012;true;US;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2012;true;FR;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-02-2014;true;AU;5763.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2013;true;DE;29.070000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-05-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-07-2013;true;DE;84.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-10-2013;true;GB;346.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-12-2013;true;CA;264.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-08-2011;true;DE;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-10-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2013;true;FR;84.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-01-2013;true;AU;4492.448200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-05-2013;true;GB;5669.690000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-04-2012;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-09-2013;true;US;698.630000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-07-2012;true;US;8726.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-09-2013;true;GB;135.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2014;true;CA;581.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-08-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-08-2013;true;US;5406.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2013;true;CA;271.500000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2013;true;FR;90.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-03-2013;true;DE;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2013;true;AU;56.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-12-2013;true;DE;120.230000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2014;true;FR;39.570000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-02-2012;true;DE;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-03-2014;true;AU;3944.650000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-06-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2013;true;US;6952.606000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-06-2012;true;US;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-07-2013;true;CA;138.120000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-01-2014;true;FR;140.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2012;true;CA;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-11-2012;true;FR;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-04-2013;true;GB;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2011;true;AU;6749.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2014;true;DE;226.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-09-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-10-2011;true;FR;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-02-2013;true;AU;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-05-2014;true;GB;226.710000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-02-2012;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-07-2013;true;FR;323.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2013;true;GB;34.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-01-2013;true;DE;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-09-2011;true;AU;14134.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-08-2012;true;AU;6958.119600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2012;true;FR;3182.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-05-2014;true;DE;222.910000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-05-2012;true;GB;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-09-2013;true;GB;1312.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-11-2013;true;AU;5642.160000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-03-2014;true;DE;500.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-04-2014;true;US;1767.830000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-03-2012;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-02-2013;true;US;5120.955300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-01-2014;true;CA;155.020000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-09-2012;true;AU;8616.107100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-05-2013;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2012;true;GB;3747.542500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-06-2011;false;CA;29185.528164;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-05-2014;true;US;4635.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-11-2012;true;DE;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-08-2013;true;GB;133.030000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
